time,time step,concentration,inlet concentration,volume flow rate,inlet temperature,initial concentration
100.3,1003,1.541976642,2.6875,0.326042,330.625,0
100.4,1004,1.542360616,2.6875,0.326042,330.625,0
100.5,1005,1.542743928,2.6875,0.326042,330.625,0
100.6,1006,1.543126437,2.6875,0.326042,330.625,0
100.7,1007,1.543508031,2.6875,0.326042,330.625,0
100.8,1008,1.543888731,2.6875,0.326042,330.625,0
100.9,1009,1.544268205,2.6875,0.326042,330.625,0
101,1010,1.544646323,2.6875,0.326042,330.625,0
101.1,1011,1.545023611,2.6875,0.326042,330.625,0
101.2,1012,1.54537559,2.6875,0.326042,330.625,0
101.3,1013,1.545725562,2.6875,0.326042,330.625,0
101.4,1014,1.546074647,2.6875,0.326042,330.625,0
101.5,1015,1.546423082,2.6875,0.326042,330.625,0
101.6,1016,1.546770884,2.6875,0.326042,330.625,0
101.7,1017,1.54711815,2.6875,0.326042,330.625,0
101.8,1018,1.547464717,2.6875,0.326042,330.625,0
101.9,1019,1.547810392,2.6875,0.326042,330.625,0
102,1020,1.548155141,2.6875,0.326042,330.625,0
102.1,1021,1.548499386,2.6875,0.326042,330.625,0
102.2,1022,1.548843032,2.6875,0.326042,330.625,0
102.3,1023,1.549186275,2.6875,0.326042,330.625,0
102.4,1024,1.549528874,2.6875,0.326042,330.625,0
102.5,1025,1.549894545,2.6875,0.326042,330.625,0
102.6,1026,1.550261034,2.6875,0.326042,330.625,0
102.7,1027,1.550626676,2.6875,0.326042,330.625,0
102.8,1028,1.550991404,2.6875,0.326042,330.625,0
102.9,1029,1.551355747,2.6875,0.326042,330.625,0
103,1030,1.551719294,2.6875,0.326042,330.625,0
103.1,1031,1.552082078,2.6875,0.326042,330.625,0
103.2,1032,1.552443898,2.6875,0.326042,330.625,0
103.3,1033,1.552805053,2.6875,0.326042,330.625,0
103.4,1034,1.553165128,2.6875,0.326042,330.625,0
103.5,1035,1.55352451,2.6875,0.326042,330.625,0
103.6,1036,1.553859698,2.6875,0.326042,330.625,0
103.7,1037,1.554193042,2.6875,0.326042,330.625,0
103.8,1038,1.55454883,2.6875,0.326042,330.625,0
103.9,1039,1.554904972,2.6875,0.326042,330.625,0
104,1040,1.555260603,2.6875,0.326042,330.625,0
104.1,1041,1.555592596,2.6875,0.326042,330.625,0
104.2,1042,1.555945841,2.6875,0.326042,330.625,0
104.3,1043,1.556299298,2.6875,0.326042,330.625,0
104.4,1044,1.556651866,2.6875,0.326042,330.625,0
104.5,1045,1.557003716,2.6875,0.326042,330.625,0
104.6,1046,1.557354994,2.6875,0.326042,330.625,0
104.7,1047,1.557705505,2.6875,0.326042,330.625,0
104.8,1048,1.558055265,2.6875,0.326042,330.625,0
104.9,1049,1.558404206,2.6875,0.326042,330.625,0
105,1050,1.55875242,2.6875,0.326042,330.625,0
105.1,1051,1.559099962,2.6875,0.326042,330.625,0
105.2,1052,1.559446959,2.6875,0.326042,330.625,0
105.3,1053,1.559770462,2.6875,0.326042,330.625,0
105.4,1054,1.560091923,2.6875,0.326042,330.625,0
105.5,1055,1.560412752,2.6875,0.326042,330.625,0
105.6,1056,1.560732963,2.6875,0.326042,330.625,0
105.7,1057,1.561052219,2.6875,0.326042,330.625,0
105.8,1058,1.561370931,2.6875,0.326042,330.625,0
105.9,1059,1.561689201,2.6875,0.326042,330.625,0
106,1060,1.562006747,2.6875,0.326042,330.625,0
106.1,1061,1.56232348,2.6875,0.326042,330.625,0
106.2,1062,1.562639673,2.6875,0.326042,330.625,0
106.3,1063,1.562977246,2.6875,0.326042,330.625,0
106.4,1064,1.563315207,2.6875,0.326042,330.625,0
106.5,1065,1.563652537,2.6875,0.326042,330.625,0
106.6,1066,1.563988667,2.6875,0.326042,330.625,0
106.7,1067,1.564324414,2.6875,0.326042,330.625,0
106.8,1068,1.564659109,2.6875,0.326042,330.625,0
106.9,1069,1.564992924,2.6875,0.326042,330.625,0
107,1070,1.565326119,2.6875,0.326042,330.625,0
107.1,1071,1.565658502,2.6875,0.326042,330.625,0
107.2,1072,1.56599028,2.6875,0.326042,330.625,0
107.3,1073,1.56632146,2.6875,0.326042,330.625,0
107.4,1074,1.566651708,2.6875,0.326042,330.625,0
107.5,1075,1.566980849,2.6875,0.326042,330.625,0
107.6,1076,1.567309394,2.6875,0.326042,330.625,0
107.7,1077,1.567637164,2.6875,0.326042,330.625,0
107.8,1078,1.567964547,2.6875,0.326042,330.625,0
107.9,1079,1.568291192,2.6875,0.326042,330.625,0
108,1080,1.568616978,2.6875,0.326042,330.625,0
108.1,1081,1.568941845,2.6875,0.326042,330.625,0
108.2,1082,1.569265968,2.6875,0.326042,330.625,0
108.3,1083,1.569590062,2.6875,0.326042,330.625,0
108.4,1084,1.569913261,2.6875,0.326042,330.625,0
108.5,1085,1.570235625,2.6875,0.326042,330.625,0
108.6,1086,1.570557446,2.6875,0.326042,330.625,0
108.7,1087,1.570878351,2.6875,0.326042,330.625,0
108.8,1088,1.571198603,2.6875,0.326042,330.625,0
108.9,1089,1.571517962,2.6875,0.326042,330.625,0
109,1090,1.571836421,2.6875,0.326042,330.625,0
109.1,1091,1.572154063,2.6875,0.326042,330.625,0
109.2,1092,1.572471261,2.6875,0.326042,330.625,0
109.3,1093,1.57278806,2.6875,0.326042,330.625,0
109.4,1094,1.57308408,2.6875,0.326042,330.625,0
109.5,1095,1.573378563,2.6875,0.326042,330.625,0
109.6,1096,1.573672247,2.6875,0.326042,330.625,0
109.7,1097,1.573965317,2.6875,0.326042,330.625,0
109.8,1098,1.574257826,2.6875,0.326042,330.625,0
109.9,1099,1.57454973,2.6875,0.326042,330.625,0
110,1100,1.574840948,2.6875,0.326042,330.625,0
110.1,1101,1.575131837,2.6875,0.326042,330.625,0
110.2,1102,1.575422133,2.6875,0.326042,330.625,0
110.3,1103,1.575711809,2.6875,0.326042,330.625,0
110.4,1104,1.576000916,2.6875,0.326042,330.625,0
110.5,1105,1.576289651,2.6875,0.326042,330.625,0
110.6,1106,1.576577562,2.6875,0.326042,330.625,0
110.7,1107,1.576865144,2.6875,0.326042,330.625,0
110.8,1108,1.577152042,2.6875,0.326042,330.625,0
110.9,1109,1.577438519,2.6875,0.326042,330.625,0
111,1110,1.577724342,2.6875,0.326042,330.625,0
111.1,1111,1.578009503,2.6875,0.326042,330.625,0
111.2,1112,1.578294071,2.6875,0.326042,330.625,0
111.3,1113,1.578578173,2.6875,0.326042,330.625,0
111.4,1114,1.578861741,2.6875,0.326042,330.625,0
111.5,1115,1.579144584,2.6875,0.326042,330.625,0
111.6,1116,1.579426787,2.6875,0.326042,330.625,0
111.7,1117,1.579708517,2.6875,0.326042,330.625,0
111.8,1118,1.579989763,2.6875,0.326042,330.625,0
111.9,1119,1.580270281,2.6875,0.326042,330.625,0
112,1120,1.580550281,2.6875,0.326042,330.625,0
112.1,1121,1.580829876,2.6875,0.326042,330.625,0
112.2,1122,1.581108873,2.6875,0.326042,330.625,0
112.3,1123,1.581406872,2.6875,0.326042,330.625,0
112.4,1124,1.581705322,2.6875,0.326042,330.625,0
112.5,1125,1.582003286,2.6875,0.326042,330.625,0
112.6,1126,1.582300453,2.6875,0.326042,330.625,0
112.7,1127,1.58257783,2.6875,0.326042,330.625,0
112.8,1128,1.582853625,2.6875,0.326042,330.625,0
112.9,1129,1.583128572,2.6875,0.326042,330.625,0
113,1130,1.583402917,2.6875,0.326042,330.625,0
113.1,1131,1.583676818,2.6875,0.326042,330.625,0
113.2,1132,1.583950276,2.6875,0.326042,330.625,0
113.3,1133,1.584242258,2.6875,0.326042,330.625,0
113.4,1134,1.584534608,2.6875,0.326042,330.625,0
113.5,1135,1.58482651,2.6875,0.326042,330.625,0
113.6,1136,1.585118048,2.6875,0.326042,330.625,0
113.7,1137,1.585409077,2.6875,0.326042,330.625,0
113.8,1138,1.585699145,2.6875,0.326042,330.625,0
113.9,1139,1.585988536,2.6875,0.326042,330.625,0
114,1140,1.5862771,2.6875,0.326042,330.625,0
114.1,1141,1.586565223,2.6875,0.326042,330.625,0
114.2,1142,1.586852942,2.6875,0.326042,330.625,0
114.3,1143,1.587140173,2.6875,0.326042,330.625,0
114.4,1144,1.587426457,2.6875,0.326042,330.625,0
114.5,1145,1.587712268,2.6875,0.326042,330.625,0
114.6,1146,1.587997435,2.6875,0.326042,330.625,0
114.7,1147,1.588281849,2.6875,0.326042,330.625,0
114.8,1148,1.588565509,2.6875,0.326042,330.625,0
114.9,1149,1.588848323,2.6875,0.326042,330.625,0
115,1150,1.589130461,2.6875,0.326042,330.625,0
115.1,1151,1.589412079,2.6875,0.326042,330.625,0
115.2,1152,1.58969313,2.6875,0.326042,330.625,0
115.3,1153,1.589973588,2.6875,0.326042,330.625,0
115.4,1154,1.590253537,2.6875,0.326042,330.625,0
115.5,1155,1.590532773,2.6875,0.326042,330.625,0
115.6,1156,1.590811392,2.6875,0.326042,330.625,0
115.7,1157,1.591089717,2.6875,0.326042,330.625,0
115.8,1158,1.591367411,2.6875,0.326042,330.625,0
115.9,1159,1.591644676,2.6875,0.326042,330.625,0
116,1160,1.591921365,2.6875,0.326042,330.625,0
116.1,1161,1.592197666,2.6875,0.326042,330.625,0
116.2,1162,1.592473091,2.6875,0.326042,330.625,0
116.3,1163,1.592747855,2.6875,0.326042,330.625,0
116.4,1164,1.593022181,2.6875,0.326042,330.625,0
116.5,1165,1.59329569,2.6875,0.326042,330.625,0
116.6,1166,1.593568601,2.6875,0.326042,330.625,0
116.7,1167,1.593840732,2.6875,0.326042,330.625,0
116.8,1168,1.594112544,2.6875,0.326042,330.625,0
116.9,1169,1.594384456,2.6875,0.326042,330.625,0
117,1170,1.594655978,2.6875,0.326042,330.625,0
117.1,1171,1.594926831,2.6875,0.326042,330.625,0
117.2,1172,1.595179557,2.6875,0.326042,330.625,0
117.3,1173,1.595430755,2.6875,0.326042,330.625,0
117.4,1174,1.595681128,2.6875,0.326042,330.625,0
117.5,1175,1.595931027,2.6875,0.326042,330.625,0
117.6,1176,1.596180599,2.6875,0.326042,330.625,0
117.7,1177,1.596429655,2.6875,0.326042,330.625,0
117.8,1178,1.596678198,2.6875,0.326042,330.625,0
117.9,1179,1.596926186,2.6875,0.326042,330.625,0
118,1180,1.597173593,2.6875,0.326042,330.625,0
118.1,1181,1.597420468,2.6875,0.326042,330.625,0
118.2,1182,1.597666868,2.6875,0.326042,330.625,0
118.3,1183,1.597912827,2.6875,0.326042,330.625,0
118.4,1184,1.598174814,2.6875,0.326042,330.625,0
118.5,1185,1.598437361,2.6875,0.326042,330.625,0
118.6,1186,1.598699732,2.6875,0.326042,330.625,0
118.7,1187,1.598961532,2.6875,0.326042,330.625,0
118.8,1188,1.599222695,2.6875,0.326042,330.625,0
118.9,1189,1.59948307,2.6875,0.326042,330.625,0
119,1190,1.599743045,2.6875,0.326042,330.625,0
119.1,1191,1.599985919,2.6875,0.326042,330.625,0
119.2,1192,1.600227367,2.6875,0.326042,330.625,0
119.3,1193,1.600468138,2.6875,0.326042,330.625,0
119.4,1194,1.600708421,2.6875,0.326042,330.625,0
119.5,1195,1.600964723,2.6875,0.326042,330.625,0
119.6,1196,1.601221333,2.6875,0.326042,330.625,0
119.7,1197,1.601477551,2.6875,0.326042,330.625,0
119.8,1198,1.601733332,2.6875,0.326042,330.625,0
119.9,1199,1.601988735,2.6875,0.326042,330.625,0
120,1200,1.602243541,2.6875,0.326042,330.625,0
120.1,1201,1.602497614,2.6875,0.326042,330.625,0
120.2,1202,1.602751273,2.6875,0.326042,330.625,0
120.3,1203,1.603004335,2.6875,0.326042,330.625,0
120.4,1204,1.603256873,2.6875,0.326042,330.625,0
120.5,1205,1.603509111,2.6875,0.326042,330.625,0
120.6,1206,1.603760948,2.6875,0.326042,330.625,0
120.7,1207,1.604012726,2.6875,0.326042,330.625,0
120.8,1208,1.60426354,2.6875,0.326042,330.625,0
120.9,1209,1.604513931,2.6875,0.326042,330.625,0
121,1210,1.604763784,2.6875,0.326042,330.625,0
121.1,1211,1.605012867,2.6875,0.326042,330.625,0
121.2,1212,1.605261181,2.6875,0.326042,330.625,0
121.3,1213,1.605509269,2.6875,0.326042,330.625,0
121.4,1214,1.605756606,2.6875,0.326042,330.625,0
121.5,1215,1.606003465,2.6875,0.326042,330.625,0
121.6,1216,1.60624984,2.6875,0.326042,330.625,0
121.7,1217,1.606495773,2.6875,0.326042,330.625,0
121.8,1218,1.606741046,2.6875,0.326042,330.625,0
121.9,1219,1.606985694,2.6875,0.326042,330.625,0
122,1220,1.607229838,2.6875,0.326042,330.625,0
122.1,1221,1.607473478,2.6875,0.326042,330.625,0
122.2,1222,1.607716602,2.6875,0.326042,330.625,0
122.3,1223,1.607959499,2.6875,0.326042,330.625,0
122.4,1224,1.608186699,2.6875,0.326042,330.625,0
122.5,1225,1.608427821,2.6875,0.326042,330.625,0
122.6,1226,1.608669182,2.6875,0.326042,330.625,0
122.7,1227,1.608910152,2.6875,0.326042,330.625,0
122.8,1228,1.609150665,2.6875,0.326042,330.625,0
122.9,1229,1.609390995,2.6875,0.326042,330.625,0
123,1230,1.609631049,2.6875,0.326042,330.625,0
123.1,1231,1.609870589,2.6875,0.326042,330.625,0
123.2,1232,1.610109617,2.6875,0.326042,330.625,0
123.3,1233,1.610347667,2.6875,0.326042,330.625,0
123.4,1234,1.61058523,2.6875,0.326042,330.625,0
123.5,1235,1.610822202,2.6875,0.326042,330.625,0
123.6,1236,1.611058812,2.6875,0.326042,330.625,0
123.7,1237,1.611294973,2.6875,0.326042,330.625,0
123.8,1238,1.611530796,2.6875,0.326042,330.625,0
123.9,1239,1.611765876,2.6875,0.326042,330.625,0
124,1240,1.612000481,2.6875,0.326042,330.625,0
124.1,1241,1.612234344,2.6875,0.326042,330.625,0
124.2,1242,1.612467834,2.6875,0.326042,330.625,0
124.3,1243,1.612700957,2.6875,0.326042,330.625,0
124.4,1244,1.612933711,2.6875,0.326042,330.625,0
124.5,1245,1.613151092,2.6875,0.326042,330.625,0
124.6,1246,1.613367172,2.6875,0.326042,330.625,0
124.7,1247,1.613582685,2.6875,0.326042,330.625,0
124.8,1248,1.61381261,2.6875,0.326042,330.625,0
124.9,1249,1.614028,2.6875,0.326042,330.625,0
125,1250,1.6142572,2.6875,0.326042,330.625,0
125.1,1251,1.614486396,2.6875,0.326042,330.625,0
125.2,1252,1.614714899,2.6875,0.326042,330.625,0
125.3,1253,1.61494297,2.6875,0.326042,330.625,0
125.4,1254,1.615156362,2.6875,0.326042,330.625,0
125.5,1255,1.615368428,2.6875,0.326042,330.625,0
125.6,1256,1.615579838,2.6875,0.326042,330.625,0
125.7,1257,1.615804859,2.6875,0.326042,330.625,0
125.8,1258,1.61603011,2.6875,0.326042,330.625,0
125.9,1259,1.616255214,2.6875,0.326042,330.625,0
126,1260,1.616479947,2.6875,0.326042,330.625,0
126.1,1261,1.61670419,2.6875,0.326042,330.625,0
126.2,1262,1.616928437,2.6875,0.326042,330.625,0
126.3,1263,1.617152178,2.6875,0.326042,330.625,0
126.4,1264,1.617375521,2.6875,0.326042,330.625,0
126.5,1265,1.617598336,2.6875,0.326042,330.625,0
126.6,1266,1.617820734,2.6875,0.326042,330.625,0
126.7,1267,1.618042551,2.6875,0.326042,330.625,0
126.8,1268,1.618264088,2.6875,0.326042,330.625,0
126.9,1269,1.618484897,2.6875,0.326042,330.625,0
127,1270,1.618705305,2.6875,0.326042,330.625,0
127.1,1271,1.618925119,2.6875,0.326042,330.625,0
127.2,1272,1.61914444,2.6875,0.326042,330.625,0
127.3,1273,1.619363404,2.6875,0.326042,330.625,0
127.4,1274,1.61958201,2.6875,0.326042,330.625,0
127.5,1275,1.619800222,2.6875,0.326042,330.625,0
127.6,1276,1.620017966,2.6875,0.326042,330.625,0
127.7,1277,1.620235255,2.6875,0.326042,330.625,0
127.8,1278,1.620452003,2.6875,0.326042,330.625,0
127.9,1279,1.620668199,2.6875,0.326042,330.625,0
128,1280,1.620883925,2.6875,0.326042,330.625,0
128.1,1281,1.621099316,2.6875,0.326042,330.625,0
128.2,1282,1.621314305,2.6875,0.326042,330.625,0
128.3,1283,1.621528658,2.6875,0.326042,330.625,0
128.4,1284,1.621742701,2.6875,0.326042,330.625,0
128.5,1285,1.621956058,2.6875,0.326042,330.625,0
128.6,1286,1.622169046,2.6875,0.326042,330.625,0
128.7,1287,1.622381401,2.6875,0.326042,330.625,0
128.8,1288,1.622593205,2.6875,0.326042,330.625,0
128.9,1289,1.622804566,2.6875,0.326042,330.625,0
129,1290,1.623015636,2.6875,0.326042,330.625,0
129.1,1291,1.62322641,2.6875,0.326042,330.625,0
129.2,1292,1.623436783,2.6875,0.326042,330.625,0
129.3,1293,1.623646711,2.6875,0.326042,330.625,0
129.4,1294,1.623856177,2.6875,0.326042,330.625,0
129.5,1295,1.624065332,2.6875,0.326042,330.625,0
129.6,1296,1.624260979,2.6875,0.326042,330.625,0
129.7,1297,1.624455496,2.6875,0.326042,330.625,0
129.8,1298,1.624662676,2.6875,0.326042,330.625,0
129.9,1299,1.62486992,2.6875,0.326042,330.625,0
130,1300,1.62507675,2.6875,0.326042,330.625,0
130.1,1301,1.625270293,2.6875,0.326042,330.625,0
130.2,1302,1.625462652,2.6875,0.326042,330.625,0
130.3,1303,1.62565448,2.6875,0.326042,330.625,0
130.4,1304,1.625845949,2.6875,0.326042,330.625,0
130.5,1305,1.626036993,2.6875,0.326042,330.625,0
130.6,1306,1.626227659,2.6875,0.326042,330.625,0
130.7,1307,1.626417965,2.6875,0.326042,330.625,0
130.8,1308,1.626607885,2.6875,0.326042,330.625,0
130.9,1309,1.626797329,2.6875,0.326042,330.625,0
131,1310,1.626986463,2.6875,0.326042,330.625,0
131.1,1311,1.627175358,2.6875,0.326042,330.625,0
131.2,1312,1.627363936,2.6875,0.326042,330.625,0
131.3,1313,1.627552172,2.6875,0.326042,330.625,0
131.4,1314,1.627740252,2.6875,0.326042,330.625,0
131.5,1315,1.62792796,2.6875,0.326042,330.625,0
131.6,1316,1.628115283,2.6875,0.326042,330.625,0
131.7,1317,1.628302244,2.6875,0.326042,330.625,0
131.8,1318,1.628488788,2.6875,0.326042,330.625,0
131.9,1319,1.628675126,2.6875,0.326042,330.625,0
132,1320,1.628861128,2.6875,0.326042,330.625,0
132.1,1321,1.629046717,2.6875,0.326042,330.625,0
132.2,1322,1.629232001,2.6875,0.326042,330.625,0
132.3,1323,1.629416759,2.6875,0.326042,330.625,0
132.4,1324,1.629601172,2.6875,0.326042,330.625,0
132.5,1325,1.629785083,2.6875,0.326042,330.625,0
132.6,1326,1.629981091,2.6875,0.326042,330.625,0
132.7,1327,1.63017732,2.6875,0.326042,330.625,0
132.8,1328,1.630373213,2.6875,0.326042,330.625,0
132.9,1329,1.630568477,2.6875,0.326042,330.625,0
133,1330,1.630763469,2.6875,0.326042,330.625,0
133.1,1331,1.630958028,2.6875,0.326042,330.625,0
133.2,1332,1.631152108,2.6875,0.326042,330.625,0
133.3,1333,1.631345771,2.6875,0.326042,330.625,0
133.4,1334,1.631539333,2.6875,0.326042,330.625,0
133.5,1335,1.631732483,2.6875,0.326042,330.625,0
133.6,1336,1.631925318,2.6875,0.326042,330.625,0
133.7,1337,1.632117691,2.6875,0.326042,330.625,0
133.8,1338,1.632309681,2.6875,0.326042,330.625,0
133.9,1339,1.632501226,2.6875,0.326042,330.625,0
134,1340,1.632692413,2.6875,0.326042,330.625,0
134.1,1341,1.632883178,2.6875,0.326042,330.625,0
134.2,1342,1.633061721,2.6875,0.326042,330.625,0
134.3,1343,1.63323915,2.6875,0.326042,330.625,0
134.4,1344,1.633416094,2.6875,0.326042,330.625,0
134.5,1345,1.633592561,2.6875,0.326042,330.625,0
134.6,1346,1.633768675,2.6875,0.326042,330.625,0
134.7,1347,1.633944391,2.6875,0.326042,330.625,0
134.8,1348,1.63411975,2.6875,0.326042,330.625,0
134.9,1349,1.634294772,2.6875,0.326042,330.625,0
135,1350,1.63446943,2.6875,0.326042,330.625,0
135.1,1351,1.634643717,2.6875,0.326042,330.625,0
135.2,1352,1.634817693,2.6875,0.326042,330.625,0
135.3,1353,1.63499143,2.6875,0.326042,330.625,0
135.4,1354,1.635165003,2.6875,0.326042,330.625,0
135.5,1355,1.635349943,2.6875,0.326042,330.625,0
135.6,1356,1.635535262,2.6875,0.326042,330.625,0
135.7,1357,1.635720405,2.6875,0.326042,330.625,0
135.8,1358,1.635904826,2.6875,0.326042,330.625,0
135.9,1359,1.636077466,2.6875,0.326042,330.625,0
136,1360,1.636249061,2.6875,0.326042,330.625,0
136.1,1361,1.63642019,2.6875,0.326042,330.625,0
136.2,1362,1.636590949,2.6875,0.326042,330.625,0
136.3,1363,1.636761299,2.6875,0.326042,330.625,0
136.4,1364,1.636931378,2.6875,0.326042,330.625,0
136.5,1365,1.637101166,2.6875,0.326042,330.625,0
136.6,1366,1.637270776,2.6875,0.326042,330.625,0
136.7,1367,1.637440117,2.6875,0.326042,330.625,0
136.8,1368,1.637609148,2.6875,0.326042,330.625,0
136.9,1369,1.637777931,2.6875,0.326042,330.625,0
137,1370,1.637946454,2.6875,0.326042,330.625,0
137.1,1371,1.638114746,2.6875,0.326042,330.625,0
137.2,1372,1.638293646,2.6875,0.326042,330.625,0
137.3,1373,1.638472956,2.6875,0.326042,330.625,0
137.4,1374,1.638651888,2.6875,0.326042,330.625,0
137.5,1375,1.638819606,2.6875,0.326042,330.625,0
137.6,1376,1.638997274,2.6875,0.326042,330.625,0
137.7,1377,1.639175126,2.6875,0.326042,330.625,0
137.8,1378,1.639352639,2.6875,0.326042,330.625,0
137.9,1379,1.639529755,2.6875,0.326042,330.625,0
138,1380,1.639706748,2.6875,0.326042,330.625,0
138.1,1381,1.639882996,2.6875,0.326042,330.625,0
138.2,1382,1.640058817,2.6875,0.326042,330.625,0
138.3,1383,1.640234118,2.6875,0.326042,330.625,0
138.4,1384,1.640398473,2.6875,0.326042,330.625,0
138.5,1385,1.640561856,2.6875,0.326042,330.625,0
138.6,1386,1.640735542,2.6875,0.326042,330.625,0
138.7,1387,1.640909479,2.6875,0.326042,330.625,0
138.8,1388,1.641083151,2.6875,0.326042,330.625,0
138.9,1389,1.64125646,2.6875,0.326042,330.625,0
139,1390,1.641429277,2.6875,0.326042,330.625,0
139.1,1391,1.641601773,2.6875,0.326042,330.625,0
139.2,1392,1.641773936,2.6875,0.326042,330.625,0
139.3,1393,1.641945862,2.6875,0.326042,330.625,0
139.4,1394,1.642117377,2.6875,0.326042,330.625,0
139.5,1395,1.642278187,2.6875,0.326042,330.625,0
139.6,1396,1.6424485,2.6875,0.326042,330.625,0
139.7,1397,1.642619008,2.6875,0.326042,330.625,0
139.8,1398,1.642789249,2.6875,0.326042,330.625,0
139.9,1399,1.642959114,2.6875,0.326042,330.625,0
140,1400,1.643128561,2.6875,0.326042,330.625,0
140.1,1401,1.643297652,2.6875,0.326042,330.625,0
140.2,1402,1.643466603,2.6875,0.326042,330.625,0
140.3,1403,1.643635306,2.6875,0.326042,330.625,0
140.4,1404,1.643803671,2.6875,0.326042,330.625,0
140.5,1405,1.643971639,2.6875,0.326042,330.625,0
140.6,1406,1.644139174,2.6875,0.326042,330.625,0
140.7,1407,1.644306333,2.6875,0.326042,330.625,0
140.8,1408,1.64447332,2.6875,0.326042,330.625,0
140.9,1409,1.644640039,2.6875,0.326042,330.625,0
141,1410,1.644806442,2.6875,0.326042,330.625,0
141.1,1411,1.64497238,2.6875,0.326042,330.625,0
141.2,1412,1.645137879,2.6875,0.326042,330.625,0
141.3,1413,1.645303077,2.6875,0.326042,330.625,0
141.4,1414,1.645467967,2.6875,0.326042,330.625,0
141.5,1415,1.645632532,2.6875,0.326042,330.625,0
141.6,1416,1.645786811,2.6875,0.326042,330.625,0
141.7,1417,1.645950222,2.6875,0.326042,330.625,0
141.8,1418,1.646113673,2.6875,0.326042,330.625,0
141.9,1419,1.646276749,2.6875,0.326042,330.625,0
142,1420,1.646439487,2.6875,0.326042,330.625,0
142.1,1421,1.646601859,2.6875,0.326042,330.625,0
142.2,1422,1.646763942,2.6875,0.326042,330.625,0
142.3,1423,1.646915829,2.6875,0.326042,330.625,0
142.4,1424,1.647066963,2.6875,0.326042,330.625,0
142.5,1425,1.647217694,2.6875,0.326042,330.625,0
142.6,1426,1.647368102,2.6875,0.326042,330.625,0
142.7,1427,1.647518251,2.6875,0.326042,330.625,0
142.8,1428,1.647668171,2.6875,0.326042,330.625,0
142.9,1429,1.647817819,2.6875,0.326042,330.625,0
143,1430,1.647977097,2.6875,0.326042,330.625,0
143.1,1431,1.648136659,2.6875,0.326042,330.625,0
143.2,1432,1.648295996,2.6875,0.326042,330.625,0
143.3,1433,1.648455038,2.6875,0.326042,330.625,0
143.4,1434,1.648613868,2.6875,0.326042,330.625,0
143.5,1435,1.648772263,2.6875,0.326042,330.625,0
143.6,1436,1.648930233,2.6875,0.326042,330.625,0
143.7,1437,1.649088027,2.6875,0.326042,330.625,0
143.8,1438,1.649245501,2.6875,0.326042,330.625,0
143.9,1439,1.649402769,2.6875,0.326042,330.625,0
144,1440,1.649559726,2.6875,0.326042,330.625,0
144.1,1441,1.649716457,2.6875,0.326042,330.625,0
144.2,1442,1.649873063,2.6875,0.326042,330.625,0
144.3,1443,1.650029301,2.6875,0.326042,330.625,0
144.4,1444,1.650185164,2.6875,0.326042,330.625,0
144.5,1445,1.650340802,2.6875,0.326042,330.625,0
144.6,1446,1.65049606,2.6875,0.326042,330.625,0
144.7,1447,1.650650998,2.6875,0.326042,330.625,0
144.8,1448,1.650805508,2.6875,0.326042,330.625,0
144.9,1449,1.650959511,2.6875,0.326042,330.625,0
145,1450,1.651113227,2.6875,0.326042,330.625,0
145.1,1451,1.651266563,2.6875,0.326042,330.625,0
145.2,1452,1.651419664,2.6875,0.326042,330.625,0
145.3,1453,1.651572461,2.6875,0.326042,330.625,0
145.4,1454,1.651724775,2.6875,0.326042,330.625,0
145.5,1455,1.651876711,2.6875,0.326042,330.625,0
145.6,1456,1.652028414,2.6875,0.326042,330.625,0
145.7,1457,1.652179862,2.6875,0.326042,330.625,0
145.8,1458,1.652330961,2.6875,0.326042,330.625,0
145.9,1459,1.652472521,2.6875,0.326042,330.625,0
146,1460,1.652613227,2.6875,0.326042,330.625,0
146.1,1461,1.652762535,2.6875,0.326042,330.625,0
146.2,1462,1.652912149,2.6875,0.326042,330.625,0
146.3,1463,1.65306153,2.6875,0.326042,330.625,0
146.4,1464,1.65321059,2.6875,0.326042,330.625,0
146.5,1465,1.65335933,2.6875,0.326042,330.625,0
146.6,1466,1.6535079,2.6875,0.326042,330.625,0
146.7,1467,1.65365614,2.6875,0.326042,330.625,0
146.8,1468,1.653804254,2.6875,0.326042,330.625,0
146.9,1469,1.653952117,2.6875,0.326042,330.625,0
147,1470,1.654099691,2.6875,0.326042,330.625,0
147.1,1471,1.654247133,2.6875,0.326042,330.625,0
147.2,1472,1.654394316,2.6875,0.326042,330.625,0
147.3,1473,1.654532172,2.6875,0.326042,330.625,0
147.4,1474,1.65466922,2.6875,0.326042,330.625,0
147.5,1475,1.654805943,2.6875,0.326042,330.625,0
147.6,1476,1.654942406,2.6875,0.326042,330.625,0
147.7,1477,1.655078538,2.6875,0.326042,330.625,0
147.8,1478,1.655214364,2.6875,0.326042,330.625,0
147.9,1479,1.655358904,2.6875,0.326042,330.625,0
148,1480,1.655503804,2.6875,0.326042,330.625,0
148.1,1481,1.655648458,2.6875,0.326042,330.625,0
148.2,1482,1.655792831,2.6875,0.326042,330.625,0
148.3,1483,1.655936976,2.6875,0.326042,330.625,0
148.4,1484,1.656080803,2.6875,0.326042,330.625,0
148.5,1485,1.656224596,2.6875,0.326042,330.625,0
148.6,1486,1.656367883,2.6875,0.326042,330.625,0
