time,time step,concentration,inlet concentration,volume flow rate,inlet temperature,initial concentration
100.3,1003,1.610871361,2.1875,0.738542,348.125,0
100.4,1004,1.610948169,2.1875,0.738542,348.125,0
100.5,1005,1.611024662,2.1875,0.738542,348.125,0
100.6,1006,1.611100893,2.1875,0.738542,348.125,0
100.7,1007,1.611176863,2.1875,0.738542,348.125,0
100.8,1008,1.611248035,2.1875,0.738542,348.125,0
100.9,1009,1.611318594,2.1875,0.738542,348.125,0
101,1010,1.611388853,2.1875,0.738542,348.125,0
101.1,1011,1.611458815,2.1875,0.738542,348.125,0
101.2,1012,1.611532961,2.1875,0.738542,348.125,0
101.3,1013,1.611607232,2.1875,0.738542,348.125,0
101.4,1014,1.611681185,2.1875,0.738542,348.125,0
101.5,1015,1.611754808,2.1875,0.738542,348.125,0
101.6,1016,1.611828151,2.1875,0.738542,348.125,0
101.7,1017,1.611901282,2.1875,0.738542,348.125,0
101.8,1018,1.611974165,2.1875,0.738542,348.125,0
101.9,1019,1.612046842,2.1875,0.738542,348.125,0
102,1020,1.61211919,2.1875,0.738542,348.125,0
102.1,1021,1.612187024,2.1875,0.738542,348.125,0
102.2,1022,1.612254332,2.1875,0.738542,348.125,0
102.3,1023,1.612321378,2.1875,0.738542,348.125,0
102.4,1024,1.612388198,2.1875,0.738542,348.125,0
102.5,1025,1.612454776,2.1875,0.738542,348.125,0
102.6,1026,1.612521161,2.1875,0.738542,348.125,0
102.7,1027,1.612587328,2.1875,0.738542,348.125,0
102.8,1028,1.612653272,2.1875,0.738542,348.125,0
102.9,1029,1.612723107,2.1875,0.738542,348.125,0
103,1030,1.612792987,2.1875,0.738542,348.125,0
103.1,1031,1.612862634,2.1875,0.738542,348.125,0
103.2,1032,1.612932069,2.1875,0.738542,348.125,0
103.3,1033,1.613001314,2.1875,0.738542,348.125,0
103.4,1034,1.61306624,2.1875,0.738542,348.125,0
103.5,1035,1.613130627,2.1875,0.738542,348.125,0
103.6,1036,1.613194757,2.1875,0.738542,348.125,0
103.7,1037,1.613262674,2.1875,0.738542,348.125,0
103.8,1038,1.613330717,2.1875,0.738542,348.125,0
103.9,1039,1.613398559,2.1875,0.738542,348.125,0
104,1040,1.61346619,2.1875,0.738542,348.125,0
104.1,1041,1.613533459,2.1875,0.738542,348.125,0
104.2,1042,1.613596629,2.1875,0.738542,348.125,0
104.3,1043,1.613659214,2.1875,0.738542,348.125,0
104.4,1044,1.61372158,2.1875,0.738542,348.125,0
104.5,1045,1.613783727,2.1875,0.738542,348.125,0
104.6,1046,1.613845649,2.1875,0.738542,348.125,0
104.7,1047,1.61390737,2.1875,0.738542,348.125,0
104.8,1048,1.613968897,2.1875,0.738542,348.125,0
104.9,1049,1.614030235,2.1875,0.738542,348.125,0
105,1050,1.614091383,2.1875,0.738542,348.125,0
105.1,1051,1.614156048,2.1875,0.738542,348.125,0
105.2,1052,1.614220799,2.1875,0.738542,348.125,0
105.3,1053,1.614285353,2.1875,0.738542,348.125,0
105.4,1054,1.614349723,2.1875,0.738542,348.125,0
105.5,1055,1.614413898,2.1875,0.738542,348.125,0
105.6,1056,1.614477815,2.1875,0.738542,348.125,0
105.7,1057,1.614541579,2.1875,0.738542,348.125,0
105.8,1058,1.614605131,2.1875,0.738542,348.125,0
105.9,1059,1.614668432,2.1875,0.738542,348.125,0
106,1060,1.614727779,2.1875,0.738542,348.125,0
106.1,1061,1.614786644,2.1875,0.738542,348.125,0
106.2,1062,1.614845292,2.1875,0.738542,348.125,0
106.3,1063,1.614903756,2.1875,0.738542,348.125,0
106.4,1064,1.61496204,2.1875,0.738542,348.125,0
106.5,1065,1.615023811,2.1875,0.738542,348.125,0
106.6,1066,1.615085694,2.1875,0.738542,348.125,0
106.7,1067,1.615147335,2.1875,0.738542,348.125,0
106.8,1068,1.615208809,2.1875,0.738542,348.125,0
106.9,1069,1.615270027,2.1875,0.738542,348.125,0
107,1070,1.615331034,2.1875,0.738542,348.125,0
107.1,1071,1.615388236,2.1875,0.738542,348.125,0
107.2,1072,1.615444961,2.1875,0.738542,348.125,0
107.3,1073,1.615501469,2.1875,0.738542,348.125,0
107.4,1074,1.615557757,2.1875,0.738542,348.125,0
107.5,1075,1.615613913,2.1875,0.738542,348.125,0
107.6,1076,1.615673369,2.1875,0.738542,348.125,0
107.7,1077,1.615732911,2.1875,0.738542,348.125,0
107.8,1078,1.615792275,2.1875,0.738542,348.125,0
107.9,1079,1.615851419,2.1875,0.738542,348.125,0
108,1080,1.615910392,2.1875,0.738542,348.125,0
108.1,1081,1.615965748,2.1875,0.738542,348.125,0
108.2,1082,1.61602405,2.1875,0.738542,348.125,0
108.3,1083,1.616082395,2.1875,0.738542,348.125,0
108.4,1084,1.616140494,2.1875,0.738542,348.125,0
108.5,1085,1.616198431,2.1875,0.738542,348.125,0
108.6,1086,1.616256162,2.1875,0.738542,348.125,0
108.7,1087,1.616313667,2.1875,0.738542,348.125,0
108.8,1088,1.616370934,2.1875,0.738542,348.125,0
108.9,1089,1.616427987,2.1875,0.738542,348.125,0
109,1090,1.616484833,2.1875,0.738542,348.125,0
109.1,1091,1.616541451,2.1875,0.738542,348.125,0
109.2,1092,1.616597901,2.1875,0.738542,348.125,0
109.3,1093,1.616654142,2.1875,0.738542,348.125,0
109.4,1094,1.616710151,2.1875,0.738542,348.125,0
109.5,1095,1.616765989,2.1875,0.738542,348.125,0
109.6,1096,1.616821659,2.1875,0.738542,348.125,0
109.7,1097,1.616877188,2.1875,0.738542,348.125,0
109.8,1098,1.616932556,2.1875,0.738542,348.125,0
109.9,1099,1.616987729,2.1875,0.738542,348.125,0
110,1100,1.617039508,2.1875,0.738542,348.125,0
110.1,1101,1.617090859,2.1875,0.738542,348.125,0
110.2,1102,1.61714202,2.1875,0.738542,348.125,0
110.3,1103,1.617196174,2.1875,0.738542,348.125,0
110.4,1104,1.6172505,2.1875,0.738542,348.125,0
110.5,1105,1.617304666,2.1875,0.738542,348.125,0
110.6,1106,1.617358692,2.1875,0.738542,348.125,0
110.7,1107,1.617412515,2.1875,0.738542,348.125,0
110.8,1108,1.617466116,2.1875,0.738542,348.125,0
110.9,1109,1.617519585,2.1875,0.738542,348.125,0
111,1110,1.61757285,2.1875,0.738542,348.125,0
111.1,1111,1.617625947,2.1875,0.738542,348.125,0
111.2,1112,1.61767889,2.1875,0.738542,348.125,0
111.3,1113,1.617728536,2.1875,0.738542,348.125,0
111.4,1114,1.617780921,2.1875,0.738542,348.125,0
111.5,1115,1.617833326,2.1875,0.738542,348.125,0
111.6,1116,1.617885517,2.1875,0.738542,348.125,0
111.7,1117,1.617937588,2.1875,0.738542,348.125,0
111.8,1118,1.617989486,2.1875,0.738542,348.125,0
111.9,1119,1.618041216,2.1875,0.738542,348.125,0
112,1120,1.61809277,2.1875,0.738542,348.125,0
112.1,1121,1.61814411,2.1875,0.738542,348.125,0
112.2,1122,1.618195276,2.1875,0.738542,348.125,0
112.3,1123,1.618246264,2.1875,0.738542,348.125,0
112.4,1124,1.618297125,2.1875,0.738542,348.125,0
112.5,1125,1.61834782,2.1875,0.738542,348.125,0
112.6,1126,1.618398312,2.1875,0.738542,348.125,0
112.7,1127,1.618445725,2.1875,0.738542,348.125,0
112.8,1128,1.618492785,2.1875,0.738542,348.125,0
112.9,1129,1.618539705,2.1875,0.738542,348.125,0
113,1130,1.618586458,2.1875,0.738542,348.125,0
113.1,1131,1.618633056,2.1875,0.738542,348.125,0
113.2,1132,1.618682399,2.1875,0.738542,348.125,0
113.3,1133,1.618731788,2.1875,0.738542,348.125,0
113.4,1134,1.618780984,2.1875,0.738542,348.125,0
113.5,1135,1.618830015,2.1875,0.738542,348.125,0
113.6,1136,1.618878862,2.1875,0.738542,348.125,0
113.7,1137,1.618924814,2.1875,0.738542,348.125,0
113.8,1138,1.61897041,2.1875,0.738542,348.125,0
113.9,1139,1.619015875,2.1875,0.738542,348.125,0
114,1140,1.61906119,2.1875,0.738542,348.125,0
114.1,1141,1.619109151,2.1875,0.738542,348.125,0
114.2,1142,1.619157204,2.1875,0.738542,348.125,0
114.3,1143,1.619205081,2.1875,0.738542,348.125,0
114.4,1144,1.6192528,2.1875,0.738542,348.125,0
114.5,1145,1.619300352,2.1875,0.738542,348.125,0
114.6,1146,1.619347764,2.1875,0.738542,348.125,0
114.7,1147,1.619395022,2.1875,0.738542,348.125,0
114.8,1148,1.619442084,2.1875,0.738542,348.125,0
114.9,1149,1.619489024,2.1875,0.738542,348.125,0
115,1150,1.619535823,2.1875,0.738542,348.125,0
115.1,1151,1.619582479,2.1875,0.738542,348.125,0
115.2,1152,1.619628972,2.1875,0.738542,348.125,0
115.3,1153,1.619675302,2.1875,0.738542,348.125,0
115.4,1154,1.619721481,2.1875,0.738542,348.125,0
115.5,1155,1.619767567,2.1875,0.738542,348.125,0
115.6,1156,1.619813551,2.1875,0.738542,348.125,0
115.7,1157,1.619859376,2.1875,0.738542,348.125,0
115.8,1158,1.619905031,2.1875,0.738542,348.125,0
115.9,1159,1.619950495,2.1875,0.738542,348.125,0
116,1160,1.619995815,2.1875,0.738542,348.125,0
116.1,1161,1.620040989,2.1875,0.738542,348.125,0
116.2,1162,1.620086036,2.1875,0.738542,348.125,0
116.3,1163,1.620130902,2.1875,0.738542,348.125,0
116.4,1164,1.62017565,2.1875,0.738542,348.125,0
116.5,1165,1.620220239,2.1875,0.738542,348.125,0
116.6,1166,1.620264672,2.1875,0.738542,348.125,0
116.7,1167,1.620308975,2.1875,0.738542,348.125,0
116.8,1168,1.620353118,2.1875,0.738542,348.125,0
116.9,1169,1.620397153,2.1875,0.738542,348.125,0
117,1170,1.620441041,2.1875,0.738542,348.125,0
117.1,1171,1.620484774,2.1875,0.738542,348.125,0
117.2,1172,1.620528388,2.1875,0.738542,348.125,0
117.3,1173,1.620571884,2.1875,0.738542,348.125,0
117.4,1174,1.620615263,2.1875,0.738542,348.125,0
117.5,1175,1.620658466,2.1875,0.738542,348.125,0
117.6,1176,1.620701561,2.1875,0.738542,348.125,0
117.7,1177,1.62074453,2.1875,0.738542,348.125,0
117.8,1178,1.620787351,2.1875,0.738542,348.125,0
117.9,1179,1.620830055,2.1875,0.738542,348.125,0
118,1180,1.620872642,2.1875,0.738542,348.125,0
118.1,1181,1.620915038,2.1875,0.738542,348.125,0
118.2,1182,1.620957294,2.1875,0.738542,348.125,0
118.3,1183,1.620999422,2.1875,0.738542,348.125,0
118.4,1184,1.621041419,2.1875,0.738542,348.125,0
118.5,1185,1.621083345,2.1875,0.738542,348.125,0
118.6,1186,1.621125125,2.1875,0.738542,348.125,0
118.7,1187,1.621166792,2.1875,0.738542,348.125,0
118.8,1188,1.621208339,2.1875,0.738542,348.125,0
118.9,1189,1.621249752,2.1875,0.738542,348.125,0
119,1190,1.621291019,2.1875,0.738542,348.125,0
119.1,1191,1.621332207,2.1875,0.738542,348.125,0
119.2,1192,1.621373277,2.1875,0.738542,348.125,0
119.3,1193,1.621414258,2.1875,0.738542,348.125,0
119.4,1194,1.62145277,2.1875,0.738542,348.125,0
119.5,1195,1.621491009,2.1875,0.738542,348.125,0
119.6,1196,1.621531494,2.1875,0.738542,348.125,0
119.7,1197,1.621571978,2.1875,0.738542,348.125,0
119.8,1198,1.621612331,2.1875,0.738542,348.125,0
119.9,1199,1.621652598,2.1875,0.738542,348.125,0
120,1200,1.621692741,2.1875,0.738542,348.125,0
120.1,1201,1.621730467,2.1875,0.738542,348.125,0
120.2,1202,1.621770261,2.1875,0.738542,348.125,0
120.3,1203,1.621810072,2.1875,0.738542,348.125,0
120.4,1204,1.62184976,2.1875,0.738542,348.125,0
120.5,1205,1.621889349,2.1875,0.738542,348.125,0
120.6,1206,1.621928808,2.1875,0.738542,348.125,0
120.7,1207,1.621968171,2.1875,0.738542,348.125,0
120.8,1208,1.62200739,2.1875,0.738542,348.125,0
120.9,1209,1.622046517,2.1875,0.738542,348.125,0
121,1210,1.622085522,2.1875,0.738542,348.125,0
121.1,1211,1.622124425,2.1875,0.738542,348.125,0
121.2,1212,1.622163233,2.1875,0.738542,348.125,0
121.3,1213,1.622201908,2.1875,0.738542,348.125,0
121.4,1214,1.62224044,2.1875,0.738542,348.125,0
121.5,1215,1.622278831,2.1875,0.738542,348.125,0
121.6,1216,1.622317099,2.1875,0.738542,348.125,0
121.7,1217,1.622355257,2.1875,0.738542,348.125,0
121.8,1218,1.622393321,2.1875,0.738542,348.125,0
121.9,1219,1.62243127,2.1875,0.738542,348.125,0
122,1220,1.622469102,2.1875,0.738542,348.125,0
122.1,1221,1.622504694,2.1875,0.738542,348.125,0
122.2,1222,1.62254218,2.1875,0.738542,348.125,0
122.3,1223,1.622579674,2.1875,0.738542,348.125,0
122.4,1224,1.622617057,2.1875,0.738542,348.125,0
122.5,1225,1.622654356,2.1875,0.738542,348.125,0
122.6,1226,1.622691552,2.1875,0.738542,348.125,0
122.7,1227,1.622728649,2.1875,0.738542,348.125,0
122.8,1228,1.622765664,2.1875,0.738542,348.125,0
122.9,1229,1.622802583,2.1875,0.738542,348.125,0
123,1230,1.622839418,2.1875,0.738542,348.125,0
123.1,1231,1.622876146,2.1875,0.738542,348.125,0
123.2,1232,1.622912734,2.1875,0.738542,348.125,0
123.3,1233,1.622949204,2.1875,0.738542,348.125,0
123.4,1234,1.622985553,2.1875,0.738542,348.125,0
123.5,1235,1.623021818,2.1875,0.738542,348.125,0
123.6,1236,1.623055929,2.1875,0.738542,348.125,0
123.7,1237,1.623089815,2.1875,0.738542,348.125,0
123.8,1238,1.623123608,2.1875,0.738542,348.125,0
123.9,1239,1.623157297,2.1875,0.738542,348.125,0
124,1240,1.623190894,2.1875,0.738542,348.125,0
124.1,1241,1.623224405,2.1875,0.738542,348.125,0
124.2,1242,1.623257817,2.1875,0.738542,348.125,0
124.3,1243,1.623291156,2.1875,0.738542,348.125,0
124.4,1244,1.623324433,2.1875,0.738542,348.125,0
124.5,1245,1.623357605,2.1875,0.738542,348.125,0
124.6,1246,1.623390705,2.1875,0.738542,348.125,0
124.7,1247,1.623423711,2.1875,0.738542,348.125,0
124.8,1248,1.623456636,2.1875,0.738542,348.125,0
124.9,1249,1.62348949,2.1875,0.738542,348.125,0
125,1250,1.623522276,2.1875,0.738542,348.125,0
125.1,1251,1.623554986,2.1875,0.738542,348.125,0
125.2,1252,1.62358761,2.1875,0.738542,348.125,0
125.3,1253,1.623620168,2.1875,0.738542,348.125,0
125.4,1254,1.623652647,2.1875,0.738542,348.125,0
125.5,1255,1.623685049,2.1875,0.738542,348.125,0
125.6,1256,1.623717367,2.1875,0.738542,348.125,0
125.7,1257,1.623749596,2.1875,0.738542,348.125,0
125.8,1258,1.623781747,2.1875,0.738542,348.125,0
125.9,1259,1.623815753,2.1875,0.738542,348.125,0
126,1260,1.62384978,2.1875,0.738542,348.125,0
126.1,1261,1.623883696,2.1875,0.738542,348.125,0
126.2,1262,1.623917527,2.1875,0.738542,348.125,0
126.3,1263,1.623951279,2.1875,0.738542,348.125,0
126.4,1264,1.623984956,2.1875,0.738542,348.125,0
126.5,1265,1.624018538,2.1875,0.738542,348.125,0
126.6,1266,1.624052011,2.1875,0.738542,348.125,0
126.7,1267,1.624085377,2.1875,0.738542,348.125,0
126.8,1268,1.624118654,2.1875,0.738542,348.125,0
126.9,1269,1.624151846,2.1875,0.738542,348.125,0
127,1270,1.62418493,2.1875,0.738542,348.125,0
127.1,1271,1.624217949,2.1875,0.738542,348.125,0
127.2,1272,1.624250885,2.1875,0.738542,348.125,0
127.3,1273,1.624283736,2.1875,0.738542,348.125,0
127.4,1274,1.624316453,2.1875,0.738542,348.125,0
127.5,1275,1.624349082,2.1875,0.738542,348.125,0
127.6,1276,1.624381638,2.1875,0.738542,348.125,0
127.7,1277,1.624414124,2.1875,0.738542,348.125,0
127.8,1278,1.624446522,2.1875,0.738542,348.125,0
127.9,1279,1.624478837,2.1875,0.738542,348.125,0
128,1280,1.624511045,2.1875,0.738542,348.125,0
128.1,1281,1.624543164,2.1875,0.738542,348.125,0
128.2,1282,1.62457524,2.1875,0.738542,348.125,0
128.3,1283,1.624607233,2.1875,0.738542,348.125,0
128.4,1284,1.624637328,2.1875,0.738542,348.125,0
128.5,1285,1.624667232,2.1875,0.738542,348.125,0
128.6,1286,1.624698937,2.1875,0.738542,348.125,0
128.7,1287,1.624730614,2.1875,0.738542,348.125,0
128.8,1288,1.624762227,2.1875,0.738542,348.125,0
128.9,1289,1.624793761,2.1875,0.738542,348.125,0
129,1290,1.624825194,2.1875,0.738542,348.125,0
129.1,1291,1.624856541,2.1875,0.738542,348.125,0
129.2,1292,1.624887796,2.1875,0.738542,348.125,0
129.3,1293,1.624918976,2.1875,0.738542,348.125,0
129.4,1294,1.624950066,2.1875,0.738542,348.125,0
129.5,1295,1.62498108,2.1875,0.738542,348.125,0
129.6,1296,1.625012018,2.1875,0.738542,348.125,0
129.7,1297,1.625042875,2.1875,0.738542,348.125,0
129.8,1298,1.625073648,2.1875,0.738542,348.125,0
129.9,1299,1.625104342,2.1875,0.738542,348.125,0
130,1300,1.625134931,2.1875,0.738542,348.125,0
130.1,1301,1.625165453,2.1875,0.738542,348.125,0
130.2,1302,1.625195888,2.1875,0.738542,348.125,0
130.3,1303,1.625226233,2.1875,0.738542,348.125,0
130.4,1304,1.625256504,2.1875,0.738542,348.125,0
130.5,1305,1.62528672,2.1875,0.738542,348.125,0
130.6,1306,1.625316845,2.1875,0.738542,348.125,0
130.7,1307,1.625346879,2.1875,0.738542,348.125,0
130.8,1308,1.625376833,2.1875,0.738542,348.125,0
130.9,1309,1.625406732,2.1875,0.738542,348.125,0
131,1310,1.625436556,2.1875,0.738542,348.125,0
131.1,1311,1.625466302,2.1875,0.738542,348.125,0
131.2,1312,1.625495949,2.1875,0.738542,348.125,0
131.3,1313,1.625525505,2.1875,0.738542,348.125,0
131.4,1314,1.625554977,2.1875,0.738542,348.125,0
131.5,1315,1.625584379,2.1875,0.738542,348.125,0
131.6,1316,1.625613723,2.1875,0.738542,348.125,0
131.7,1317,1.625643008,2.1875,0.738542,348.125,0
131.8,1318,1.625672219,2.1875,0.738542,348.125,0
131.9,1319,1.625701342,2.1875,0.738542,348.125,0
132,1320,1.625730365,2.1875,0.738542,348.125,0
132.1,1321,1.625759309,2.1875,0.738542,348.125,0
132.2,1322,1.625788224,2.1875,0.738542,348.125,0
132.3,1323,1.625817064,2.1875,0.738542,348.125,0
132.4,1324,1.625845826,2.1875,0.738542,348.125,0
132.5,1325,1.625874516,2.1875,0.738542,348.125,0
132.6,1326,1.625903137,2.1875,0.738542,348.125,0
132.7,1327,1.625931687,2.1875,0.738542,348.125,0
132.8,1328,1.625960181,2.1875,0.738542,348.125,0
132.9,1329,1.625988591,2.1875,0.738542,348.125,0
133,1330,1.62601694,2.1875,0.738542,348.125,0
133.1,1331,1.626045204,2.1875,0.738542,348.125,0
133.2,1332,1.626073384,2.1875,0.738542,348.125,0
133.3,1333,1.626101504,2.1875,0.738542,348.125,0
133.4,1334,1.626129542,2.1875,0.738542,348.125,0
133.5,1335,1.626157506,2.1875,0.738542,348.125,0
133.6,1336,1.626185387,2.1875,0.738542,348.125,0
133.7,1337,1.626213207,2.1875,0.738542,348.125,0
133.8,1338,1.62624096,2.1875,0.738542,348.125,0
133.9,1339,1.626268641,2.1875,0.738542,348.125,0
134,1340,1.626296236,2.1875,0.738542,348.125,0
134.1,1341,1.626323766,2.1875,0.738542,348.125,0
134.2,1342,1.626351221,2.1875,0.738542,348.125,0
134.3,1343,1.626378617,2.1875,0.738542,348.125,0
134.4,1344,1.626405953,2.1875,0.738542,348.125,0
134.5,1345,1.626433206,2.1875,0.738542,348.125,0
134.6,1346,1.62646039,2.1875,0.738542,348.125,0
134.7,1347,1.62648754,2.1875,0.738542,348.125,0
134.8,1348,1.626514606,2.1875,0.738542,348.125,0
134.9,1349,1.626541592,2.1875,0.738542,348.125,0
135,1350,1.626568524,2.1875,0.738542,348.125,0
135.1,1351,1.626595382,2.1875,0.738542,348.125,0
135.2,1352,1.626622181,2.1875,0.738542,348.125,0
135.3,1353,1.626648932,2.1875,0.738542,348.125,0
135.4,1354,1.62667561,2.1875,0.738542,348.125,0
135.5,1355,1.626702263,2.1875,0.738542,348.125,0
135.6,1356,1.626728849,2.1875,0.738542,348.125,0
135.7,1357,1.626753862,2.1875,0.738542,348.125,0
135.8,1358,1.62677873,2.1875,0.738542,348.125,0
135.9,1359,1.626803553,2.1875,0.738542,348.125,0
136,1360,1.626829821,2.1875,0.738542,348.125,0
136.1,1361,1.626856101,2.1875,0.738542,348.125,0
136.2,1362,1.626882314,2.1875,0.738542,348.125,0
136.3,1363,1.62690846,2.1875,0.738542,348.125,0
136.4,1364,1.626933079,2.1875,0.738542,348.125,0
136.5,1365,1.626959059,2.1875,0.738542,348.125,0
136.6,1366,1.626985022,2.1875,0.738542,348.125,0
136.7,1367,1.627010919,2.1875,0.738542,348.125,0
136.8,1368,1.627036788,2.1875,0.738542,348.125,0
136.9,1369,1.627062595,2.1875,0.738542,348.125,0
137,1370,1.627088336,2.1875,0.738542,348.125,0
137.1,1371,1.627112569,2.1875,0.738542,348.125,0
137.2,1372,1.627136669,2.1875,0.738542,348.125,0
137.3,1373,1.627160722,2.1875,0.738542,348.125,0
137.4,1374,1.627184712,2.1875,0.738542,348.125,0
137.5,1375,1.62720866,2.1875,0.738542,348.125,0
137.6,1376,1.627234038,2.1875,0.738542,348.125,0
137.7,1377,1.627259436,2.1875,0.738542,348.125,0
137.8,1378,1.627283351,2.1875,0.738542,348.125,0
137.9,1379,1.627307142,2.1875,0.738542,348.125,0
138,1380,1.627330891,2.1875,0.738542,348.125,0
138.1,1381,1.627354572,2.1875,0.738542,348.125,0
138.2,1382,1.627378203,2.1875,0.738542,348.125,0
138.3,1383,1.627401794,2.1875,0.738542,348.125,0
138.4,1384,1.62742533,2.1875,0.738542,348.125,0
138.5,1385,1.627448801,2.1875,0.738542,348.125,0
138.6,1386,1.627472222,2.1875,0.738542,348.125,0
138.7,1387,1.627495613,2.1875,0.738542,348.125,0
138.8,1388,1.627518947,2.1875,0.738542,348.125,0
138.9,1389,1.627542232,2.1875,0.738542,348.125,0
139,1390,1.627565478,2.1875,0.738542,348.125,0
139.1,1391,1.627588677,2.1875,0.738542,348.125,0
139.2,1392,1.627611819,2.1875,0.738542,348.125,0
139.3,1393,1.627636322,2.1875,0.738542,348.125,0
139.4,1394,1.627660839,2.1875,0.738542,348.125,0
139.5,1395,1.627685313,2.1875,0.738542,348.125,0
139.6,1396,1.627709705,2.1875,0.738542,348.125,0
139.7,1397,1.627734041,2.1875,0.738542,348.125,0
139.8,1398,1.62775834,2.1875,0.738542,348.125,0
139.9,1399,1.627782593,2.1875,0.738542,348.125,0
140,1400,1.627806788,2.1875,0.738542,348.125,0
140.1,1401,1.627830934,2.1875,0.738542,348.125,0
140.2,1402,1.62785501,2.1875,0.738542,348.125,0
140.3,1403,1.627877674,2.1875,0.738542,348.125,0
140.4,1404,1.627901568,2.1875,0.738542,348.125,0
140.5,1405,1.627925473,2.1875,0.738542,348.125,0
140.6,1406,1.627949291,2.1875,0.738542,348.125,0
140.7,1407,1.627973092,2.1875,0.738542,348.125,0
140.8,1408,1.627996826,2.1875,0.738542,348.125,0
140.9,1409,1.628020492,2.1875,0.738542,348.125,0
141,1410,1.628044116,2.1875,0.738542,348.125,0
141.1,1411,1.628067698,2.1875,0.738542,348.125,0
141.2,1412,1.628091224,2.1875,0.738542,348.125,0
141.3,1413,1.628114705,2.1875,0.738542,348.125,0
141.4,1414,1.628138141,2.1875,0.738542,348.125,0
141.5,1415,1.628161511,2.1875,0.738542,348.125,0
141.6,1416,1.628184851,2.1875,0.738542,348.125,0
141.7,1417,1.628208121,2.1875,0.738542,348.125,0
141.8,1418,1.628231334,2.1875,0.738542,348.125,0
141.9,1419,1.628254495,2.1875,0.738542,348.125,0
142,1420,1.628277625,2.1875,0.738542,348.125,0
142.1,1421,1.628300711,2.1875,0.738542,348.125,0
142.2,1422,1.628323755,2.1875,0.738542,348.125,0
142.3,1423,1.628346756,2.1875,0.738542,348.125,0
142.4,1424,1.628369709,2.1875,0.738542,348.125,0
142.5,1425,1.628392607,2.1875,0.738542,348.125,0
142.6,1426,1.628415464,2.1875,0.738542,348.125,0
142.7,1427,1.628436977,2.1875,0.738542,348.125,0
142.8,1428,1.628458363,2.1875,0.738542,348.125,0
142.9,1429,1.628481029,2.1875,0.738542,348.125,0
143,1430,1.628503685,2.1875,0.738542,348.125,0
143.1,1431,1.628526271,2.1875,0.738542,348.125,0
143.2,1432,1.628548826,2.1875,0.738542,348.125,0
143.3,1433,1.628571329,2.1875,0.738542,348.125,0
143.4,1434,1.628593804,2.1875,0.738542,348.125,0
143.5,1435,1.628616242,2.1875,0.738542,348.125,0
143.6,1436,1.628638621,2.1875,0.738542,348.125,0
143.7,1437,1.628660948,2.1875,0.738542,348.125,0
143.8,1438,1.628683226,2.1875,0.738542,348.125,0
143.9,1439,1.628705471,2.1875,0.738542,348.125,0
144,1440,1.628727665,2.1875,0.738542,348.125,0
144.1,1441,1.628749824,2.1875,0.738542,348.125,0
144.2,1442,1.62877193,2.1875,0.738542,348.125,0
144.3,1443,1.628792731,2.1875,0.738542,348.125,0
144.4,1444,1.628813407,2.1875,0.738542,348.125,0
144.5,1445,1.628834059,2.1875,0.738542,348.125,0
144.6,1446,1.628854668,2.1875,0.738542,348.125,0
144.7,1447,1.628875249,2.1875,0.738542,348.125,0
144.8,1448,1.62889579,2.1875,0.738542,348.125,0
144.9,1449,1.62891755,2.1875,0.738542,348.125,0
145,1450,1.62893807,2.1875,0.738542,348.125,0
145.1,1451,1.628958472,2.1875,0.738542,348.125,0
145.2,1452,1.628978856,2.1875,0.738542,348.125,0
145.3,1453,1.628999196,2.1875,0.738542,348.125,0
145.4,1454,1.629019507,2.1875,0.738542,348.125,0
145.5,1455,1.629039786,2.1875,0.738542,348.125,0
145.6,1456,1.629060024,2.1875,0.738542,348.125,0
145.7,1457,1.629081463,2.1875,0.738542,348.125,0
145.8,1458,1.629102932,2.1875,0.738542,348.125,0
145.9,1459,1.629124359,2.1875,0.738542,348.125,0
146,1460,1.629145754,2.1875,0.738542,348.125,0
146.1,1461,1.629167125,2.1875,0.738542,348.125,0
146.2,1462,1.62918845,2.1875,0.738542,348.125,0
146.3,1463,1.629209731,2.1875,0.738542,348.125,0
146.4,1464,1.629230964,2.1875,0.738542,348.125,0
146.5,1465,1.629252158,2.1875,0.738542,348.125,0
146.6,1466,1.629272077,2.1875,0.738542,348.125,0
146.7,1467,1.629291854,2.1875,0.738542,348.125,0
146.8,1468,1.629311615,2.1875,0.738542,348.125,0
146.9,1469,1.629331329,2.1875,0.738542,348.125,0
147,1470,1.629351025,2.1875,0.738542,348.125,0
147.1,1471,1.629370675,2.1875,0.738542,348.125,0
147.2,1472,1.629390307,2.1875,0.738542,348.125,0
147.3,1473,1.629409907,2.1875,0.738542,348.125,0
147.4,1474,1.62942948,2.1875,0.738542,348.125,0
147.5,1475,1.629449016,2.1875,0.738542,348.125,0
147.6,1476,1.629468526,2.1875,0.738542,348.125,0
147.7,1477,1.629488004,2.1875,0.738542,348.125,0
147.8,1478,1.629507458,2.1875,0.738542,348.125,0
147.9,1479,1.629528042,2.1875,0.738542,348.125,0
148,1480,1.629548653,2.1875,0.738542,348.125,0
148.1,1481,1.629569209,2.1875,0.738542,348.125,0
148.2,1482,1.629589752,2.1875,0.738542,348.125,0
148.3,1483,1.629610235,2.1875,0.738542,348.125,0
148.4,1484,1.629630688,2.1875,0.738542,348.125,0
148.5,1485,1.629651114,2.1875,0.738542,348.125,0
148.6,1486,1.629671517,2.1875,0.738542,348.125,0
